android_sensor_gyroscope_mean,android_sensor_accelerometer_std,android_sensor_gyroscope_std,android_sensor_gyroscope_uncalibrated_mean,android_sensor_accelerometer_max,android_sensor_linear_acceleration_mean,android_sensor_rotation_vector_mean,android_sensor_rotation_vector_max,android_sensor_accelerometer_min,android_sensor_magnetic_field_uncalibrated_min,sound_min,target,user
0.0380321802015,0.752618957457,0.0265367350335,0.0346067177345,10.9902100645,0.98178575852,0.32527861247,0.346356028852,7.57132972906,152.614754008,89.7915766584,2,andrea
0.00661432224618,0.0935364285214,0.00433685029222,0.0368275120186,9.79853127919,0.0749521810599,0.99938802677,0.999436391886,9.48203974158,137.908027047,89.7263421648,3,andrea
0.0533659932669,0.027255447476,0.028407765068,0.0608950914993,10.2478896852,0.471369557719,0.880361441911,0.904735595571,10.1469929043,134.1981302005,64.3707101043,2,Federica
1.21994310892,3.77822254411,0.781593210109,1.43457801134,20.0024103555,4.32650493592,0.958721325094,0.977172175535,6.77027130312,161.205761134,89.6899828379,1,andrea
0.0791094872599,0.159177024085,0.0124746486136,0.0608950914993,10.8125329798,0.761823551966,0.714968173663,0.714968173663,10.1124772968,134.1981302005,69.62885257,3,Elena
0.0300694774465,0.337545407676,0.0132100738929,0.0441576183596,10.4351717666,0.188880497013,0.608824422124,0.608824422124,8.78432895623,70.8571110503,75.33569031,2,Serena
0.00704690596147,0.0134564584111,0.00239437882668,0.0395323305971,10.0354664598,0.0214339205234,0.972051565747,0.972150859377,9.9870494835,138.380220182,88.4195671139,0,andrea
0.0528064975822,0.354324404003,0.0235044508715,0.0601268327902,10.4898416867,0.436060592456,0.993868767687,0.994565160532,9.27821077962,282.801944831,86.3908651615,3,michelangelo
1.35933241374,3.75598336601,0.845371856342,1.2894184347,17.1027542673,5.42076133871,0.966473974676,0.982521844672,5.42717428336,149.701278352,89.7107376617,1,andrea
0.017873818816,0.426678546473,0.00882431985729,0.0463181570291,10.5198814224,0.430631571902,0.355257381587,0.356173868008,8.84580672017,165.732690892,83.8597075819,2,andrea
1.23418209044,1.47715611269,0.670697746357,1.17315248039,12.3760575528,3.25070807224,0.997116561589,0.999199359455,8.52788684766,154.473081517,89.7362577267,1,andrea
0.363260575366,1.84110410887,0.282046624458,0.169723496797,13.4118354842,1.01704962924,0.975092061039,0.976965558922,7.55040447641,135.709799318,89.7867925172,3,andrea
0.281118579048,1.21129335013,0.181880008656,0.187401463568,10.6314726178,1.3791084488,0.867237261662,0.886120247038,7.14230905094,150.072878127,89.7650901127,3,andrea
0.00345557568533,0.0082017804362,0.00200685208468,0.0482231995973,9.84667564461,0.00760065756629,0.0965823805521,0.0965926240662,9.81774515678,279.692891009,29.247959958,0,Damiano
0.0288707194492,0.0754169231665,0.00593554423365,0.0558161804797,9.83474502767,0.15076889482,0.324584019456,0.334822409493,9.57604846423,141.218568991,87.7267683272,3,andrea
0.0124178973063,0.410846223936,0.00669316641857,0.0347198157959,10.0706933984,0.455918219133,0.938815434605,0.939802889657,8.74280186909,120.975637155,89.7983262573,3,andrea
0.253868791786,1.01925104192,0.161540195166,0.228893359649,10.901015991,0.943307956848,0.973121905468,0.975748590414,6.81465846119,131.961739975,89.7532295424,3,andrea
0.0158473623312,0.0888343698714,0.00496175190699,0.0800185122838,10.1380800545,0.0785031830769,0.692491807464,0.69490246595,9.71449396489,243.332631456,59.9477276879,0,Damiano
0.0533659932669,0.361852760016,0.028407765068,0.0608950914993,10.484828754,0.471369557719,0.880361441911,0.904735595571,9.15875466425,134.1981302005,75.6020238294,2,Federica
0.105819853331,0.918676600528,0.0653796136157,0.157009986348,10.9862009049,0.583946387416,0.844162312878,0.856194339864,8.11207234682,150.139755331,89.762267636,3,andrea
0.0237327854863,0.0303976926216,0.0229968365781,0.036703263741,10.1621574068,0.0712362292662,0.995248567761,0.99538463566,10.047898047,122.085651616,82.5141785195,0,andrea
0.0533659932669,0.519716015367,0.028407765068,0.0608950914993,10.7601135217,0.471369557719,0.880361441911,0.904735595571,8.30340105017,134.1981302005,72.7917217335,2,Federica
0.0533659932669,2.39557084666,0.028407765068,0.0608950914993,16.5134389914,1.74648766436,0.880361441911,0.904735595571,5.17680184058,134.1981302005,62.0760744191,1,AndreaCarpineti
0.0209444139212,0.911969385739,0.0106647378035,0.0319130841366,11.6179205504,0.664294456006,0.341378478226,0.342630896456,7.9672106286,153.467354879,89.7884813385,2,andrea
0.907991746768,0.83325081013,0.545033302537,0.562243995028,12.3356021828,1.85100308066,0.898972524087,0.954680030364,9.03816144354,161.64972472,88.871517595,1,andrea
0.0533659932669,0.701391803369,0.028407765068,0.0608950914993,11.564980982,0.471369557719,0.880361441911,0.904735595571,7.33993360932,134.1981302005,79.9965249491,3,Vincenzo
0.351669705,0.544093917534,0.0285924096705,0.310601029596,11.5063382452,0.747577464192,0.53725321475,0.53725321475,9.2242785519,64.8679442128,83.8597075819,2,Serena
0.0225242845716,0.0220987215612,0.0108144671858,0.039475673892,10.1427768761,0.0399920428073,0.836378793149,0.837441744537,10.0891587925,78.1936410225,89.7619853379,1,andrea
0.00987006147635,0.0106810807143,0.00548323595246,0.0436204853389,9.96787098093,0.0277325554557,0.999167853692,0.999237444261,9.9316827786,143.592665017,88.7346993158,0,andrea
1.61760383573,5.99158514659,1.05614531392,1.29700470327,25.7251999298,3.63441865578,0.98735819239,0.995111580139,4.22407931928,164.815513228,89.783977085,1,andrea
1.59284800467,4.16981897658,0.859529972569,0.678429721666,15.0387147188,5.07208827505,0.768264152044,0.84867012967,3.39601696591,123.651952752,89.7602913565,1,andrea
0.18411989143,0.570689390131,0.230110588063,0.346744128441,11.4830613454,1.75529905456,0.991614776795,0.991614776795,9.10000216265,188.013350591,73.2267868001,3,michelangelo
0.239990080373,0.367176897431,0.190810607371,0.218266562948,10.3456736737,0.640432776186,0.791703814893,0.853833541231,9.20845312144,136.256460699,89.7271925138,3,andrea
0.232863657128,0.421437440058,0.105885526676,0.137064637701,11.480725786,0.393170597591,0.913129088451,0.935176513219,9.19622328304,234.928321848,36.3908787108,0,Damiano
0.03845537798,0.518908554905,0.0197713327171,0.0350493129472,10.599559429,0.8670814468,0.745477812079,0.745990130063,8.67030231011,81.3308075111,76.8596694024,2,Serena
0.0361299784917,0.127453815876,0.028658532707,0.0375615383794,10.3668838001,0.0919417504894,0.987981494105,0.988307284699,9.98531257884,131.55974183,89.7690400398,3,andrea
0.00534174936018,0.0158461811813,0.00237101086397,0.0511260266611,9.83148218852,0.0481350184377,0.669582710386,0.669587702031,9.76534732721,275.239668289,81.6979571692,0,Damiano
0.00727094697087,0.0223358515437,0.00376306580065,0.0353271954307,10.1938353073,0.0323575554473,0.994257533799,0.994279664449,10.1189242541,121.199459682,84.5972189731,3,andrea
0.0533659932669,0.292244858291,0.028407765068,0.0608950914993,10.7295667528,0.471369557719,0.880361441911,0.904735595571,8.74250189496,134.1981302005,74.7039909684,3,Vincenzo
0.0533659932669,0.253699660337,0.028407765068,0.0608950914993,10.7518976256,0.471369557719,0.880361441911,0.904735595571,9.19856140514,134.1981302005,66.4153845668,3,Vincenzo
0.0114901631384,0.0211766568885,0.00549801814233,0.0394294412522,10.2673423092,0.0415874568626,0.997665565062,0.997725612649,10.1863052441,100.638779198,51.7092145902,0,andrea
0.038679885773,0.320236063326,0.0288946787903,0.0558712606803,11.011193052,0.239290324088,0.990842088776,0.991084284534,9.89447650334,93.4458804392,89.762267636,3,andrea
0.0200011569582,0.491716949922,0.00883780141517,0.0188797106071,10.7259285564,0.456031742217,0.349473471934,0.354817187951,9.13632706079,164.555171337,83.8597075819,2,andrea
0.00700277277919,0.0289903469449,0.00344407524017,0.0383012581191,10.1859048238,0.028463883844,0.993579928813,0.993652966649,10.1105004368,136.533382072,89.5372119965,3,andrea
0.38068397788,0.753789323153,0.353001141047,0.327909033781,10.97526303,1.59318897475,0.344892254591,0.357118202974,8.30813050824,146.29353549,89.7512512051,3,andrea
0.13803096044,0.350695234239,0.0884157415414,0.143654987032,10.0966822254,0.394826088774,0.897605281156,0.907625369462,8.84854217163,124.168704007,89.7478587212,3,andrea
0.0172802822904,0.0229127731683,0.0112430955909,0.0384893611429,9.97864153021,0.0489890243227,0.998899221084,0.999000330614,9.8882015445,141.340424203,88.5338029468,0,andrea
0.0320942362278,0.0871821934394,0.0210641997776,0.0415346275712,10.2853992254,0.138165980705,0.991863250293,0.992407191962,9.96112946886,143.338106967,89.7583146272,3,andrea
0.0259910190352,0.0566982802068,0.0224849491176,0.0472263896822,9.75114366372,0.052114220607,0.79845816456,0.800706906071,9.51857434416,111.146865509,89.6979494563,3,andrea
0.0738514449543,0.450862364909,0.000185789807488,0.073201947123,11.2872181743,0.218514377223,0.706661281871,0.706661281871,8.6731729319,166.27101371,70.3042260866,3,michelangelo
0.00172778784266,0.00928838973485,0.000435417369345,0.0511960912551,9.71406465664,0.0375447702057,0.82141288542,0.821419828726,9.67064579411,274.681036613,76.684598057,0,Damiano
1.493459569,5.34450043948,0.968932281591,1.11171566998,26.1907318102,6.70553910176,0.911637332487,0.945139318501,4.7146859743,91.0238280966,89.7543598185,1,andrea
0.0533659932669,1.20168952633,0.028407765068,0.0608950914993,15.5140870348,1.74648766436,0.880361441911,0.904735595571,7.44024198668,134.1981302005,66.2477789874,1,AndreaCarpineti
1.76017386605,2.72721740134,0.800375967156,0.0608950914993,17.9357818495,4.5835534906,0.704737678819,0.717062475187,5.54831093234,134.1981302005,85.509912628,1,Elena
0.00222983014542,0.00669901703165,0.000709995033448,0.0477257421585,9.87398523879,0.00948752012175,0.976322295638,0.976322295638,9.84553923036,267.104482717,46.2350772211,2,Damiano
0.0106579706802,0.0416793238158,0.00505536370483,0.038295919817,9.72620128304,0.082031571132,0.93603497849,0.93622580817,9.57079234946,145.324374287,78.4389290846,3,andrea
0.0435493055567,0.336674389614,0.0117565273903,0.0407191246497,10.535477816,0.525249850998,0.749165376476,0.749165376476,9.30309019329,76.8261677855,85.7618530908,2,Serena
0.0533659932669,0.517761732485,0.028407765068,0.0608950914993,11.1703035321,0.471369557719,0.880361441911,0.904735595571,8.78686542517,134.1981302005,69.5366325702,2,Federica
0.212810977192,0.287720268265,0.154889847686,0.195383033289,10.2492737735,0.735795472152,0.931607561648,0.967033955513,9.24674195416,156.591895232,89.6814390591,3,andrea
0.0392704214913,0.144484594282,0.0390987394884,0.0425327306718,10.3388435884,0.220591926542,0.991366088558,0.991720240585,9.90435379326,139.52065054,89.763678989,3,andrea
1.12692406008,3.38373686133,0.478444816787,1.04728797897,15.3757734789,5.88901721251,0.754558176671,0.755418082854,6.51891743699,121.187402346,87.0343804685,1,andrea
0.00211609929916,0.0144671190985,0.00123556435116,0.0488120865547,9.91303590258,0.0205856738729,0.27668732967,0.27668732967,9.8169931146,272.286513277,83.8597075819,0,Damiano
0.0533659932669,0.0208057681278,0.028407765068,0.0608950914993,9.8818966297,0.471369557719,0.880361441911,0.904735595571,9.79010224666,134.1981302005,65.3902588844,2,Federica
1.30222717591,3.56563469448,0.74393973243,0.897494963529,16.703999204,4.73296761431,0.999257354233,0.999998658936,5.8430817205,111.699889365,89.7325761249,1,andrea
0.00800992681213,0.0427195368771,0.00273844381441,0.0422194501957,9.89909850972,0.0599853555876,0.880672578388,0.883222060399,9.70998926966,147.793031133,70.1517207953,3,michelangelo
0.00618315523245,0.0851383004208,0.00308845430567,0.0357678227124,10.0099920627,0.0852278498658,0.318558779077,0.319025416237,9.74461591505,152.811070381,85.4103159915,2,andrea
0.0533659932669,0.0188712884763,0.028407765068,0.0608950914993,9.90294390573,0.471369557719,0.880361441911,0.904735595571,9.81589776842,134.1981302005,46.8484536164,0,Federica
0.0533659932669,1.63416925448,0.028407765068,0.0608950914993,19.9747542663,0.471369557719,0.880361441911,0.904735595571,6.53959272432,134.1981302005,80.5795541042,2,Federica
0.0273688512914,0.073929515841,0.0118919718275,0.0356402045649,10.0126513929,0.145146162937,0.997216677184,0.997221013617,9.66408035646,241.280551822,54.8701952946,0,Damiano
0.157775219472,1.36834032438,0.0549279134013,0.136254444878,13.6618107734,0.813150702169,0.595063076454,0.595063076454,6.93711256127,333.959724602,83.8597075819,2,Damiano
0.0304172532909,0.192575418412,0.0160829455432,0.0500562164794,10.3828264767,0.17022702972,0.673210740898,0.683021787058,9.20242200271,179.592009845,75.0117105468,3,michelangelo
0.909890078836,2.37246590954,0.563563327483,0.77284290866,14.9586823801,3.98801407766,0.971753136047,0.985621926545,7.74447452917,116.367009628,89.111818012,1,andrea
0.018317513108,0.0732450268524,0.00910766462344,0.037775677198,10.0942679568,0.197991699763,0.98529367891,0.987996151879,9.86449024053,129.139155962,89.683718222,3,andrea
0.0122839067913,0.0161130626985,0.00742646546068,0.0470640326184,9.88341533003,0.0395000093786,0.936174364477,0.936174364477,9.81425715972,249.946414257,73.3900566821,3,michelangelo
0.0809895033301,0.766394674352,0.0346647994391,0.0690466924305,11.9979849436,1.30277058541,0.999987635027,0.9999997952,8.41010524573,296.31323824,73.0178015571,2,Damiano
0.0533659932669,0.158900005878,0.028407765068,0.0608950914993,9.89544890341,0.471369557719,0.880361441911,0.904735595571,9.3534422006,134.1981302005,67.8504217986,2,Federica
0.0932051879379,0.330733444974,0.0497901580763,0.063024130788,10.9185128156,0.427639848471,0.986457922437,0.996851591713,9.2830531151,251.396296027,67.4766229015,2,Damiano
0.0221627563513,0.579597137752,0.00775059119689,0.0324147823376,10.5399853969,0.648366159805,0.301561707996,0.306544183875,8.98204410646,155.293909607,89.771860317,2,andrea
1.53364980173,2.71959263694,0.936334024637,0.0608950914993,15.6429553763,6.34702133383,0.966904642071,0.982672731026,5.37518907951,134.1981302005,73.757710497,1,Elena
0.016617545716,0.0677071418666,0.0108270948217,0.0371870954556,10.3039281626,0.0403883745451,0.990086005897,0.99018030643,10.0496102959,137.980202103,89.7859479833,3,andrea
0.002443461,0.0105529706028,0.00106783161211,0.0489231899426,9.86469209975,0.0146139046824,0.999926497564,0.999926525859,9.82655070117,247.487286605,75.8113325029,0,Damiano
0.031888664663,0.876705562785,0.0180568513965,0.0422235420673,10.4375868608,0.613557110141,0.314304687834,0.31739706714,7.89984211246,155.642483735,89.7577497648,2,andrea
0.250495731623,1.12353010025,0.225013072842,0.145245874233,12.7799780873,1.65380434321,0.362048386825,0.36856008103,9.05321962735,144.82986646,89.7467275987,3,andrea
1.34088701187,4.22823883627,1.22985583112,0.602520031126,29.6202355341,2.69328398428,0.755234485207,0.781962879154,4.35753143187,297.83012802,83.8597075819,1,Damiano
0.254149789642,2.79451447013,0.129393295224,0.249052321294,14.6527805585,1.82581293628,0.897046341044,0.900363481484,6.90005000223,155.123527656,83.8597075819,3,andrea
0.0340673821438,0.015398186614,0.0381549795895,0.0733014176215,9.98768433358,0.084741343957,0.999793495279,0.999999961814,9.9346960507,139.976577311,89.6385936486,0,andrea
0.0533659932669,0.513293653596,0.028407765068,0.0608950914993,12.2451448821,0.471369557719,0.880361441911,0.904735595571,7.17019542085,134.1981302005,72.0433710276,3,Vincenzo
0.00681736022922,0.00528505531077,0.00304262453023,0.0342430782679,9.60447414277,0.0145897405855,0.935397395874,0.935493375244,9.58896524417,168.92675814,60.796211083,0,andrea
0.134882582654,0.16782875131,0.12687953088,0.148912133033,10.5904325117,0.22346053155,0.76182150313,0.76182150313,9.42266323293,275.823999874,46.5675920688,0,Damiano
1.89595379169,3.5586481166,1.50787705946,2.28845216399,16.8557838241,5.62421080662,0.775775009013,0.808327165883,5.82663776145,130.95105705,89.676308755,1,andrea
1.29922981852,2.12285447999,0.713879016479,1.02471717914,12.6851444137,3.60732472909,0.983560867525,0.994904734352,5.84192389818,160.178383593,89.7294597041,1,andrea
0.193829332289,1.3563785331,0.133569153127,0.167004845817,11.4132172316,0.896278916102,0.938934472039,0.938934472039,6.70380061075,109.575225302,85.8729955843,2,Claudio
0.00791391867354,0.0150149270105,0.00500680461344,0.0414195483368,10.0225456315,0.0346561788588,0.972476446936,0.972522065895,9.96656254791,139.080915193,77.4080781056,0,andrea
0.0264161516751,0.241200300426,0.0142502725115,0.0484291880747,10.2755019227,0.242249569264,0.364173600809,0.385747387927,9.48791840604,166.453128089,84.5525929914,2,andrea
0.0533659932669,2.97703801546,0.028407765068,0.0608950914993,16.1201804603,2.97659907636,0.880361441911,0.904735595571,6.4164676593,134.1981302005,83.8597075819,1,AndreaCarpineti
1.11133357798,4.50283613895,0.713935632051,1.18775141522,28.0016302799,2.86300391306,0.822602742824,0.854824022402,4.05222286515,297.352825991,83.8597075819,1,Damiano
0.0317693720636,0.119821347036,0.0202653422166,0.0481808821648,10.2924486324,0.206450887769,0.999253397534,0.999352923322,9.85345177365,119.204757712,89.7704502929,3,andrea
0.147132129402,0.24213274587,0.108012060576,0.0674860059014,10.214696073,0.266937926231,0.276238907613,0.276238907613,9.34764729406,169.743865869,87.6197731286,3,michelangelo
0.204356664652,0.680488951655,0.0900094193604,0.204751945601,11.4344751945,0.668269400183,0.934085173207,0.950788627027,9.22500841335,151.571830853,89.4096798863,3,andrea
0.022109535965,0.122681853089,0.00830895810058,0.0399906639002,10.0861936078,0.0501798139689,0.670296687592,0.672040933131,9.45511378316,170.654094589,70.4227616741,3,michelangelo
